s, V0, V1, V2
174.9855087,100,35,30
174.9875646,105,30,30
174.9896243,100,30,30
174.9917424,100,30,30
174.9938064,105,30,25
174.9958544,100,30,25
174.997905,100,25,25
174.9999559,100,25,25
175.002023,100,25,25
175.0040767,95,25,25
175.0061257,95,25,25
175.0081737,95,25,25
175.0102315,95,25,20
175.0123436,95,20,20
175.0143785,95,20,20
175.0163984,95,15,15
175.0183973,95,15,15
175.0204072,90,15,15
175.0224674,90,10,10
175.0245349,90,10,10
175.0265782,90,5,5
175.0286238,90,5,5
175.030664,90,5,5
175.0327797,90,0,0
175.0348346,90,0,0
175.0368707,85,0,0
175.0389066,85,0,0
175.0409405,85,0,0
175.0430124,85,0,0
175.0450623,85,0,0
175.0471103,80,0,0
175.0491521,80,0,0
175.0512052,80,0,0
175.053334,80,0,0
175.0553842,80,0,0
175.0574291,80,0,0
175.0594628,80,0,0
175.0615849,80,0,0
175.0636377,80,0,0
175.0665374,80,0,0
175.0687015,80,0,0
175.0707495,80,0,0
175.0728734,80,0,0
175.0749753,80,0,0
175.0770342,80,0,0
175.079083,80,0,0
175.08113,80,0,0
175.083246,80,0,0
175.0853047,80,0,0
175.0873539,80,0,0
175.0893967,80,0,0
175.0915108,75,0,0
175.0935795,75,0,0
175.0956364,75,0,0
175.0976894,75,0,0
175.0997353,70,0,0
175.1018443,70,0,0
175.1039011,70,0,0
175.1059501,70,0,0
175.1079831,70,0,0
175.1100359,70,0,0
175.1121519,70,0,0
175.1142049,70,0,0
175.1162479,65,0,0
175.1182966,65,0,0
175.1203425,65,0,0
175.1224074,65,0,0
175.1244564,65,0,0
175.1265376,65,0,0
175.1285903,65,0,0
175.1306262,65,0,0
175.1327322,65,0,0
175.1347902,65,0,0
175.137466,65,0,0
175.1395228,65,0,0
175.1416378,65,0,0
175.1436996,65,0,0
175.1457376,65,0,0
175.1477976,65,0,0
175.1498413,65,0,0
175.1519144,60,0,0
175.1539683,60,0,0
175.1560102,60,0,0
175.1580451,60,0,0
175.1600921,55,0,0
175.1622012,55,0,0
175.1642492,50,0,0
175.166291,50,0,0
175.1683259,50,0,0
175.1703668,50,0,0
175.1724226,50,0,0
175.1744745,50,0,0
175.1765566,45,0,0
175.1786125,45,0,0
175.1806684,45,0,0
175.1827903,45,0,0
175.1848533,45,0,0
175.1869001,45,0,0
175.188951,40,0,0
175.191,40,0,0
175.1930549,40,0,0
175.1950958,40,0,0
175.1971548,45,5,5
175.1991997,40,15,15
175.2012396,45,20,20
175.2033606,45,25,25
175.2054095,45,30,35
175.2077415,45,40,40
175.2098043,45,40,45
175.2118852,45,45,45
175.213912,45,45,45
175.215934,45,50,50
175.217942,45,50,50
175.219955,45,50,50
175.2242956,50,55,55
175.2264106,50,55,55
175.2284784,50,60,60
175.2305515,50,60,60
175.2326872,50,65,65
175.2347653,50,65,65
175.2368252,50,70,70
175.2388792,50,70,75
175.2409241,50,75,75
175.2429979,50,80,80
175.24507,50,80,80
175.2475519,50,85,85
175.2496316,50,85,85
175.2517607,50,85,85
175.2538438,50,90,90
175.2574925,55,90,90
175.2595663,55,90,90
175.2616973,55,90,85
175.2637384,55,85,85
175.2657523,60,85,85
175.2677653,60,85,85
175.2697651,60,85,85
175.2718778,65,75,85
175.2739458,70,140,145
175.2760437,100,160,150
175.2781208,205,170,170
175.2801836,400,200,195
175.2823117,475,225,235
175.2843845,495,265,270
175.2864556,510,280,280
175.2885084,510,280,280
175.2905672,510,285,280
175.2926733,505,285,280
175.294693,510,280,275
175.2967191,510,295,300
175.298738,505,335,330
175.300756,505,375,380
175.3031027,505,455,455
175.3051686,505,495,495
175.3072417,510,520,525
175.3092966,505,555,515
175.3114195,500,560,520
175.3134913,495,550,545
175.3155494,490,565,550
175.3175933,485,555,555
175.3196452,480,560,560
175.3217571,475,560,560
175.3238299,475,565,565
175.3268709,470,570,570
175.328944,465,570,570
175.3310068,460,575,570
175.3330846,450,575,575
175.3351586,440,575,580
175.3372245,415,580,580
175.3392854,380,585,585
175.3414264,345,585,590
175.3435032,310,590,595
175.3455923,290,595,595
175.3476632,265,600,600
175.3497181,250,600,600
175.3518479,235,600,600
175.3538771,230,600,605
175.3559029,215,605,605
175.3579237,205,600,600
175.3599305,195,600,600
175.3619635,180,600,600
175.3639994,160,600,600
175.3660245,140,600,605
175.3680344,120,605,600
175.3700674,110,605,605
175.374253,95,600,600
175.376374,75,600,600
175.378464,65,600,600
175.3805277,50,600,600
175.3825967,25,600,600
175.3846569,20,600,600
175.3867166,15,600,600
175.3887997,0,600,600
175.3908546,0,600,600
175.3929186,0,600,600
175.3949683,0,595,595
175.3970203,0,595,595
175.3991311,0,595,595
175.4011991,0,590,590
175.4033499,0,585,585
175.405391,0,585,585
175.4074168,0,580,580
175.4094417,0,575,575
175.4116087,0,575,575
175.4136827,0,570,570
175.4157465,0,565,565
175.4177945,0,560,555
175.4198546,0,550,550
175.4219353,0,535,530
175.4239974,0,525,520
175.4260671,0,510,505
175.4281321,0,495,495
175.430208,0,485,480
175.4323421,0,475,465
175.434423,0,460,460
175.4364889,0,450,450
175.4385476,0,445,440
175.4406056,0,435,430
175.4427297,0,425,420
175.4447947,0,410,405
175.4468653,0,400,395
175.4489133,0,390,385
175.4509814,0,375,365
175.4530592,0,355,350
175.4551272,0,335,330
175.4571772,0,315,305
175.4592278,0,285,275
175.461288,0,260,250
175.4634387,0,225,215
175.4655046,0,200,190
175.4675665,0,165,155
175.4696207,0,135,125
175.4717486,0,110,105
175.4738154,0,95,90
175.4758663,0,80,80
175.4779603,0,75,70
175.4800282,0,65,60
175.482094,0,50,50
175.484159,0,45,45
175.4862132,0,35,35
175.488272,0,35,35
175.4903188,0,35,35
175.4923837,0,35,35
175.4944317,0,35,35
175.4964886,0,30,30
175.4985325,5,30,30
175.5005765,5,30,30
175.5026865,5,25,25
175.5047665,10,20,20
175.5068204,10,20,20
175.5088942,10,15,15
175.510946,10,15,15
175.5129972,15,15,15
175.515029,15,15,10
175.5170398,20,10,10
175.5190468,20,10,10
175.5210416,25,5,5
175.5230947,25,5,5
175.5251534,30,5,5
175.5271904,30,0,0
175.5292344,30,0,0
175.5312824,30,0,0
175.5334122,30,0,0
175.53547,30,0,0
175.5375092,30,0,0
175.5395541,30,0,0
175.541652,30,0,0
175.5437038,30,0,0
175.5457606,30,0,0
175.5478108,30,0,0
175.5498586,30,0,0
175.5519245,30,0,0
175.5539715,30,0,0
175.5560305,30,0,0
175.5580785,30,0,0
175.5601223,35,0,0
175.5622683,35,0,0
175.564312,35,0,0
175.5663559,40,0,0
175.568382,45,5,5
175.570421,45,5,5
175.5731177,45,5,10
175.5751886,45,10,15
175.5782185,45,15,15
175.5802965,45,20,20
175.5823774,50,20,20
175.5844314,45,20,20
175.5865004,45,20,20
175.5885484,45,25,25
175.590606,45,25,25
175.5927281,45,25,25
175.5947819,45,25,25
175.5968378,45,25,25
175.598887,45,25,25
175.6009448,50,25,25
175.6030235,50,25,25
175.6050856,50,25,25
175.6071365,50,25,25
175.6091876,50,25,25
175.6112316,50,25,25
175.6133704,50,25,25
175.6154301,50,25,25
175.6174831,50,25,25
175.6195252,50,25,25
175.6216829,55,25,25
175.6237469,55,20,20
175.6257958,60,20,20
175.6278577,55,20,20
175.6299157,55,20,20
175.6319847,60,20,20
175.6340437,60,20,20
175.6361003,65,25,20
175.6381702,65,25,25
175.6402204,70,25,25
175.6423492,70,25,25
175.6444032,70,25,25
175.6464629,75,25,25
175.64852,80,30,25
175.6505659,80,30,30
175.6528349,80,30,30
175.6548986,85,30,30
175.6569576,85,30,30
175.6590147,90,30,30
175.6610653,90,30,30
175.6631203,90,30,30
175.6651704,90,30,30
175.6672163,95,35,35
175.6692634,95,35,35
175.6713791,100,35,35
175.6734571,100,35,35
175.675518,100,35,35
175.6775689,100,35,35
175.6796477,100,35,35
175.6817677,100,35,35
175.6838498,100,35,35
175.6859188,100,35,35
175.6879644,100,35,35
175.6900074,100,30,30
175.6920683,100,30,30
175.6941173,100,30,30
175.6961753,100,30,30
175.6982272,100,30,30
175.7002842,95,30,30
175.7023449,95,25,25
175.7043898,95,25,25
175.7064469,90,25,25
175.7084975,90,25,25
175.7105486,90,25,25
175.7126167,90,25,25
175.7146764,90,25,25
175.7167375,90,25,25
175.7187872,90,20,20
175.7208295,90,20,20
175.7228932,90,20,20
175.7249513,90,20,20
175.7270091,90,15,15
175.729069,85,15,15
175.7311261,90,15,15
175.7332458,85,10,10
175.7353117,85,10,10
175.7373657,85,5,5
175.7394087,85,5,5
175.7415376,85,5,5
175.7435925,80,5,5
175.7456424,80,0,0
175.7476892,80,0,0
175.7497351,80,0,0
175.7518382,75,0,0
175.75389,75,0,0
175.7559412,75,0,0
175.757993,75,0,0
175.7600489,75,0,0
175.7621417,75,0,0
175.7641675,75,0,0
175.7661836,75,0,0
175.7682014,75,0,0
175.7702043,70,0,0
175.7723184,70,0,0
175.7743633,70,0,0
175.7764173,70,0,0
175.778456,70,0,0
175.780539,70,0,0
175.7826171,70,0,0
175.7846808,70,0,0
175.7867358,70,0,0
175.7887807,70,0,0
175.7908177,70,0,0
175.7928786,70,0,0
175.7949345,75,0,0
175.7969747,75,0,0
175.7990313,75,0,0
175.8010662,75,0,0
175.8031123,75,0,0
175.8051732,75,0,0
175.8072262,75,0,0
175.8092852,75,0,0
175.8114049,75,0,0
175.813468,75,0,0
175.8155129,75,0,0
175.8175437,75,0,0
175.8195848,75,0,0
175.8216836,75,0,0
175.8237345,70,0,0
175.8257885,70,0,0
175.8278313,70,0,0
175.8298852,65,0,0
175.8319511,65,0,0
175.8348951,65,0,0
175.8370359,65,0,0
175.8390951,65,0,0
175.8411469,65,0,0
175.8432808,65,0,0
175.8453438,65,0,0
175.8473997,60,0,0
175.8494534,60,0,0
175.8515966,60,0,0
175.8536444,55,0,0
175.8556974,55,0,0
175.8577483,50,0,0
175.8598001,50,0,0
175.8618691,50,0,0
175.8638849,45,0,0
175.865907,45,0,0
175.8679109,45,0,0
175.8699067,45,0,0
175.8719387,45,0,0
175.8739536,45,0,0
175.8759675,45,0,0
175.8779886,45,0,0
175.8800242,45,0,0
175.8820863,40,0,0
175.8841534,40,0,0
175.8862183,40,5,5
175.8882701,40,15,15
175.8903151,40,20,20
175.8923841,45,30,30
175.8944447,45,35,35
175.8965049,45,40,40
175.8985546,45,45,50
175.9006026,45,50,50
175.9027257,50,55,55
175.9047925,50,60,60
175.9068444,50,60,60
175.9088893,50,65,65
175.9109504,50,65,65
175.9130154,50,65,65
175.9150791,55,65,65
175.91713,50,65,65
175.9191859,55,70,70
175.9212289,55,70,70
175.9233668,55,70,70
175.9254317,55,75,75
175.9274867,55,75,75
175.9295337,55,75,75
175.9316785,55,75,80
175.9337654,55,80,80
175.9358401,55,80,80
175.9378834,55,85,85
175.9399283,60,85,80
175.94203,60,90,85
175.9440861,60,90,90
175.9461298,60,90,90
175.9481747,60,90,90
175.9502208,60,90,90
175.9523387,60,90,90
175.9543955,60,90,90
175.9564557,60,90,90
175.9585023,65,90,85
175.9605525,65,90,85
175.9626744,65,90,80
175.9647393,60,105,125
175.9667974,130,145,145
175.9688511,240,150,145
175.9709082,430,165,170
175.9729769,490,175,180
175.97504,510,210,220
175.9770987,520,250,255
175.9791558,520,260,240
175.9812546,515,270,270
175.9834096,510,270,265
175.9854794,505,275,255
175.9875255,500,265,265
175.9895813,500,310,320
175.9917212,495,375,380
175.9937813,495,440,450
175.9958351,495,480,490
175.9978952,500,515,520
176.0002561,495,535,530
176.0029798,490,560,525
176.0050619,490,550,535
176.0071259,490,560,540
176.0091786,490,555,555
176.0112414,490,570,560
176.0133603,490,565,565
176.0153925,485,580,565
176.0174165,485,570,570
176.0194373,480,570,570
176.0215831,470,575,575
176.0236621,460,575,575
176.025727,450,580,580
176.0277839,435,580,580
176.0298479,410,580,580
176.0319297,370,580,580
176.0340028,335,585,585
176.0360675,300,585,585
176.0381386,265,590,590
176.0401945,235,590,595
176.0423365,220,595,595
176.0444062,205,595,595
176.0464652,200,600,600
176.0485213,185,600,600
176.0505741,170,600,600
176.0526991,145,600,600
176.0547619,130,600,600
176.0568259,115,600,600
176.0588839,100,600,600
176.0609345,85,600,600
176.0630167,70,600,600
176.0650754,65,600,600
176.0671296,50,600,600
176.0691824,30,600,600
176.0712383,20,600,600
176.0733821,15,600,600
176.0754442,5,600,600
176.0775039,0,600,600
176.08043,0,595,595
176.0826168,0,595,595
176.0846968,0,590,590
176.0867717,0,590,590
176.0888386,0,585,585
176.0908916,0,580,580
176.0929747,0,580,580
176.0950394,0,575,575
176.0971065,0,570,570
176.0991633,0,565,565
176.1012251,0,560,555
176.1033711,0,550,550
176.1054442,0,535,530
176.107511,0,525,520
176.1095669,0,520,510
176.1117237,0,505,495
176.1137977,0,495,485
176.1158738,0,485,475
176.1179466,0,465,460
176.1199994,0,455,450
176.1220844,0,440,435
176.1241674,0,430,430
176.1262424,0,420,420
176.1283002,0,410,405
176.1303661,0,400,400
176.1324661,0,390,385
176.134531,0,375,370
176.1366007,0,360,320
176.1386678,0,345,335
176.1407487,0,320,310
176.1428807,0,290,280
176.1449478,0,255,250
176.1470053,0,225,215
176.1490586,0,190,185
176.1511245,0,160,150
176.1532493,0,130,120
176.1553183,0,105,100
176.1573732,0,90,90
176.1594212,0,80,80
176.1615648,0,70,65
176.1636307,0,60,55
176.1656988,0,45,45
176.1677506,0,40,35
176.1697955,0,25,25
176.1718585,0,20,20
176.1739185,0,20,20
176.1759734,0,20,20
176.1780214,5,15,15
176.1800652,5,15,15
176.1821983,5,15,15
176.1842611,10,15,15
176.1863091,10,15,15
176.188365,10,15,15
176.1904068,10,10,10
176.1924758,15,10,10
176.1945298,15,10,10
176.1965737,15,10,10
176.1986306,15,10,10
176.2006886,15,10,10
176.2028143,20,10,10
176.2048693,20,5,5
176.2069142,20,5,5
176.2089651,25,0,0
176.2110131,20,0,0
176.213079,20,0,0
176.215137,20,0,0
176.2171788,20,0,0
176.2192259,20,0,0
176.2212739,20,0,0
176.2234075,20,0,0
176.2254655,20,0,0
176.2275116,20,0,0
176.2295523,20,0,0
176.2316644,20,0,0
176.2337313,25,5,5
176.2357883,25,5,5
176.2378302,25,5,5
176.2398829,25,10,5
176.2419519,25,10,10
176.243999,30,10,10
176.2460558,30,15,15
176.2481098,35,15,15
176.2501638,40,15,15
176.2522786,40,20,20
176.2543254,40,20,20
176.2563794,45,20,20
176.2584333,45,20,20
176.2604792,45,20,20
176.2625513,45,20,20
176.26457,45,20,20
176.2666008,45,20,20
176.2686131,45,20,20
176.2706161,45,20,20
176.2727487,45,20,20
176.2748027,45,20,20
176.2768617,50,20,20
176.2789145,50,20,20
176.2809646,50,20,20
176.2830715,50,20,20
176.2851474,50,20,20
176.2872024,50,20,20
176.2892492,50,20,20
176.2912922,50,20,20
176.293422,50,20,15
176.295485,50,15,15
176.2975428,50,15,15
176.2995989,50,15,15
176.3017077,50,15,15
176.3037627,50,10,10
176.3058245,50,10,10
176.3078725,50,10,10
176.3099174,50,10,10
176.3119884,50,10,10
176.3140423,50,10,10
176.3160942,55,10,10
176.318136,55,10,10
176.3201871,55,10,10
176.3223009,55,10,10
176.3243489,55,15,15
176.3263998,60,15,15
176.3284588,65,15,15
176.3305087,65,15,15
176.3325696,65,20,20
176.3355494,70,20,20
176.3375795,75,20,20
176.3395925,80,20,20
176.3418834,85,25,25
176.3439672,90,25,25
176.3460252,90,25,25
176.348089,95,25,25
176.3501499,95,30,25
176.3522787,100,30,30
176.3543429,100,30,30
176.3563948,100,30,30
176.3584397,100,30,30
176.3604977,100,35,35
176.3625767,100,35,35
176.3646643,100,35,35
176.3667223,100,35,35
176.3687804,100,35,35
176.3708394,100,40,35
176.37289,105,40,35
176.3749111,105,40,40
176.376919,105,40,40
176.3789477,105,40,35
176.3809638,105,35,35
176.3829978,105,35,35
176.3850527,105,35,35
176.3870766,105,35,30
176.3890805,100,30,30
176.3910894,100,30,30
176.3931394,100,30,30
176.3952103,100,30,30
176.3972583,100,30,30
176.3993042,95,25,25
176.401432,95,25,25
176.403507,95,25,25
176.4055707,100,25,25
176.4076178,95,25,25
176.4096658,95,20,20
176.4117806,95,25,20
176.4138448,95,20,20
176.4159145,95,25,20
176.4179695,95,20,20
176.4200175,95,20,15
176.4221523,90,20,15
176.4242132,90,15,15
176.4262702,90,15,15
176.4283502,90,15,15
176.430402,90,15,15
176.4331119,90,10,10
176.4351938,90,10,10
176.4372487,90,10,10
176.4392986,90,10,10
176.4414256,90,5,5
176.4434896,90,5,5
176.4455476,90,5,5
176.4476073,90,5,5
176.4496574,90,0,0
176.4517763,90,0,0
176.4538381,90,5,0
176.455893,90,0,0
176.4579499,85,0,0
176.45999,85,0,0
176.4620528,85,0,0
176.4641078,85,0,0
176.4661605,85,0,0
176.4682076,85,0,0
176.4702516,85,0,0
176.4723594,80,0,0
176.4744105,80,0,0
176.4764624,80,0,0
176.478502,80,0,0
176.480545,80,0,0
176.482605,75,0,0
176.4846971,75,0,0
176.4867578,75,0,0
176.4888139,80,0,0
176.4908566,80,0,0
176.4929266,80,0,0
176.4949985,80,0,0
176.4970555,80,0,0
176.4990966,80,0,0
176.5011454,80,0,0
176.5032623,80,0,0
176.505327,75,0,0
176.5073831,75,0,0
176.5094221,75,0,0
176.5115421,75,0,0
176.5135608,75,0,0
176.5155728,75,0,0
176.5175738,75,0,0
176.5195727,75,0,0
176.5216727,75,0,0
176.5237205,75,0,0
176.5257685,75,0,0
176.5278084,75,0,0
176.5298684,75,0,0
176.5319304,75,0,0
176.533977,75,0,0
176.5360372,75,0,0
176.538084,75,0,0
176.5401328,75,0,0
176.5422459,75,0,0
176.5442967,75,0,0
176.5463448,70,0,0
176.5483975,70,0,0
176.5504377,70,0,0
176.5525036,70,0,0
176.5545585,70,0,0
176.5565934,70,0,0
176.5586283,65,0,0
176.5606723,65,0,0
176.562778,60,0,0
176.5648272,60,0,0
176.56686,55,0,0
176.5688999,55,0,0
176.5709348,50,5,5
176.5730038,50,5,10
176.5750556,45,15,20
176.5771105,45,20,25
176.5791516,45,30,30
176.5811973,50,35,35
176.5833204,50,40,40
176.5854232,50,45,45
176.5874832,55,50,55
176.5895271,55,55,55
176.592499,60,60,60
176.5946608,60,65,70
176.5967128,60,70,70
176.5987606,60,75,75
176.6011097,60,75,75
176.6032507,60,80,80
176.6053255,60,85,80
176.6073904,60,85,85
176.6094463,60,90,85
176.6115842,55,100,90
176.6136532,55,95,95
176.615726,55,100,100
176.6177881,55,105,105
176.6198421,50,110,110
176.6219211,50,115,115
176.6239848,50,115,115
176.6260476,50,120,120
176.6280997,50,125,120
176.6301656,50,130,125
176.6322916,50,125,125
176.6343355,50,130,125
176.6363952,50,130,125
176.6384392,50,130,125
176.640475,50,130,125
176.643544,50,130,125
176.646297,55,130,125
176.6483788,55,130,125
176.6504359,55,130,130
176.6525118,55,130,130
176.6545477,55,130,130
176.6565847,55,130,140
176.6586025,75,175,175
176.6606076,115,190,190
176.6627972,240,220,205
176.6648762,430,240,250
176.6669433,475,285,285
176.6690032,495,305,305
176.671061,505,330,310
176.6730921,500,320,315
176.6767979,495,325,315
176.6788688,480,335,325
176.6816738,480,380,390
176.6837187,475,435,425
176.6857836,475,490,480
176.6878104,480,505,515
176.6898324,480,535,540
176.6919284,475,550,545
176.6939983,470,550,530
176.6960721,465,560,555
176.698138,465,560,555
176.700902,465,565,565
176.7036068,465,570,570
176.7057178,465,570,570
176.7077799,465,575,575
176.7098436,460,575,575
176.7119217,460,575,575
176.7139485,450,580,580
176.7159805,435,580,580
176.7179983,420,590,585
176.7200191,390,585,585
176.7228813,355,595,595
176.725548,305,600,600
176.7281878,265,600,600
176.7302699,235,600,600
176.7323437,220,605,605
176.7343719,205,600,605
176.7364037,190,600,605
176.7384224,185,605,605
176.7404463,170,605,605
176.7425203,155,605,605
176.7445903,140,605,605
176.7466614,125,605,605
176.7487411,110,605,605
176.7508032,95,605,605
176.7528551,75,605,605
176.754884,70,605,605
176.756896,60,605,605
176.7589207,50,605,605
176.7609398,35,605,605
176.7631116,25,605,605
176.7651346,20,600,600
176.7671444,5,600,600
176.7691505,0,600,600
176.7711573,0,600,595
176.7733123,0,595,595
176.775387,0,595,595
176.7774403,0,595,590
176.779891,0,590,590
176.7825201,0,585,585
176.784626,0,585,580
176.7867396,0,580,575
176.7888045,0,575,570
176.7915986,0,570,560
176.7936316,0,550,550
176.7956574,0,540,535
176.7976804,0,525,520
176.7996991,0,515,510
176.8018651,0,505,480
176.8039262,0,490,485
176.8059921,0,475,470
176.8085592,0,455,450
176.8106351,0,445,445
176.8127367,0,435,435
176.8147707,0,430,430
176.8167799,0,425,425
176.8187828,0,425,415
176.8207946,0,415,410
176.8230286,0,405,400
176.8251085,0,390,380
176.8271613,0,375,370
176.8292294,0,360,350
176.8312869,0,345,335
176.8333931,0,330,320
176.8354249,0,310,300
176.8378758,0,285,265
176.8399398,0,245,240
176.8429487,0,205,195
176.8449967,0,170,160
176.8470206,0,140,135
176.8490386,0,115,110
176.8515725,0,95,90
176.8536053,0,75,75
176.8563151,0,70,65
176.8583951,0,55,55
176.8604391,0,45,45
176.8625221,0,35,30
176.8645389,0,25,25
176.866555,0,20,20
176.8685715,0,15,15
176.8705707,0,15,15
176.8733916,5,10,10
176.8754895,5,10,10
176.8775313,5,10,10
176.8795805,5,5,5
176.8821914,10,5,5
176.8842301,10,5,0
176.8862631,10,0,0
176.888314,10,0,0
176.8910458,10,0,0
176.8937218,15,0,0
176.8957667,15,0,0
176.8977757,15,0,0
176.8997755,15,0,0
176.9025207,20,0,0
176.9045346,20,0,0
176.9065673,25,0,0
176.9085715,25,0,0
176.9105761,25,0,0
176.9129541,25,0,0
176.9150279,30,0,0
176.9170818,30,0,0
176.919132,30,0,0
176.9218967,30,0,0
176.9239116,30,0,0
176.9259236,30,0,0
176.9279366,30,0,0
176.9299464,30,0,0
176.9319804,30,0,0
176.9340343,30,0,0
176.9360912,30,0,0
176.9381442,30,0,0
176.9402039,30,0,0
176.942318,30,0,0
176.9443247,30,0,0
176.9463439,30,0,0
176.9483507,30,0,0
176.9503646,30,0,0
176.9526026,35,0,0
176.9546676,35,5,5
176.9567144,40,5,5
176.9587615,40,5,5
176.9608085,45,10,10
176.9628751,45,15,15
176.9649413,45,20,15
176.96699,45,20,20
176.969048,45,20,20
176.9711008,45,25,20
176.9732287,45,25,25
176.9752877,45,25,25
176.9773417,45,25,25
176.9793875,45,30,30
176.9815145,45,30,30
176.9835756,45,30,30
176.9856353,45,30,30
176.9877315,45,30,30
176.9897881,45,30,30
176.9918602,45,30,30
176.993912,45,30,30
176.9959769,45,30,30
176.9980409,45,30,30
177.0004828,45,30,30
177.0025687,45,30,30
177.0051527,45,30,30
177.0072377,45,30,25
177.0092814,45,30,25
177.0113974,45,25,25
177.0134284,45,25,25
177.0154405,45,25,25
177.0174522,45,25,25
177.0194612,45,30,25
177.022239,50,25,25
177.0248451,50,25,25
177.0274439,55,30,25
177.0295167,55,30,25
177.0316536,55,30,30
177.0336895,60,30,30
177.0357115,65,30,30
177.0377274,70,30,30
177.0397425,75,30,30
177.0425563,75,30,30
177.0450711,80,30,30
177.0471542,80,35,30
177.0492148,85,35,30
177.0517449,85,35,30
177.0537748,85,35,30
177.0557909,85,35,35
177.0578167,90,35,35
177.0598226,90,35,35
177.0619166,90,35,35
177.0639806,90,40,35
177.0666854,90,40,35
177.0687544,95,40,35
177.0708032,95,40,40
177.0728521,95,40,40
177.0748632,95,40,35
177.0768681,95,35,35
177.078871,95,35,35
177.0808718,95,35,35
177.0829709,95,35,30
177.0857005,95,30,30
177.0877986,90,30,30
177.0898795,90,30,30
177.0919545,90,25,25
177.0939653,90,25,25
177.0967011,90,25,25
177.0987833,90,25,25
177.1008341,85,25,25
177.1028962,85,25,20
177.1049159,85,20,20
177.1069379,85,20,20
177.1089487,85,20,20
177.1120517,85,20,20
177.1141737,85,15,15
177.1162386,85,15,15
177.1189775,85,15,15
177.1210494,85,10,10
177.1230893,80,10,5
177.1251144,80,5,5
177.1271262,80,5,5
177.1291351,80,0,0
177.131892,80,0,0
177.1339431,75,0,0
177.1366377,75,0,0
177.1387057,75,0,0
177.1407607,75,0,0
177.1428494,75,0,0
177.1448796,75,0,0
177.1469114,75,0,0
177.1489253,75,0,0
177.1509452,75,0,0
177.1543591,75,0,0
177.157057,75,0,0
177.1591349,75,0,0
177.1611879,75,0,0
177.1632757,75,0,0
177.1652977,70,0,0
177.1673136,70,0,0
177.1693177,70,0,0
177.1714566,70,0,0
177.1735394,70,0,0
177.1755953,65,0,0
177.1776421,65,0,0
177.1796882,65,0,0
177.1818001,65,0,0
177.1838179,65,0,0
177.1865499,65,0,0
177.188638,65,0,0
177.1907029,65,0,0
177.1927998,65,0,0
177.1955056,65,0,0
177.1982424,60,0,0
177.2002964,60,0,0
177.2031891,60,0,0
177.2052681,55,0,0
177.2073212,55,0,0
177.2093611,55,0,0
177.2114911,55,0,0
177.2135098,50,0,0
177.2162237,50,0,0
177.2195778,50,0,0
177.2217226,50,0,0
177.2237406,50,0,0
177.2262306,50,0,0
177.2283053,50,0,0
177.2303603,50,0,0
177.2324221,50,0,0
177.2344332,50,0,0
177.2364411,45,0,0
177.2384529,45,0,0
177.2404637,45,0,0
177.2425258,45,0,0
177.2445779,45,0,0
177.2466297,45,0,0
177.2486818,40,0,0
177.2507424,40,0,0
177.2528393,40,0,0
177.2548494,40,0,0
177.2568605,40,0,0
177.2588682,40,0,0
177.2609131,40,0,0
177.2631032,40,0,0
177.2651262,40,0,0
177.267138,40,0,0
177.2691438,40,0,0
177.271153,40,0,0
177.2733006,40,0,0
177.2753618,40,5,10
177.2777796,40,15,15
177.2798364,40,20,20
177.2920041,40,40,50
177.2944949,45,55,55
177.2976148,50,55,55
177.3056386,50,60,60
177.3076324,50,65,65
177.3097055,55,65,65
177.3120091,55,70,70
177.3142014,55,70,70
177.3171241,55,75,75
177.320565,55,80,80
177.3234029,55,85,80
177.3263938,50,85,85
177.3286276,50,100,75
177.3321536,50,105,85
177.3358064,50,100,85
177.3380313,55,105,85
177.3415692,55,95,90
177.3442459,60,95,90
177.3492198,60,95,90
177.3514609,65,90,90
177.3545368,65,80,110
177.3577745,125,160,150
177.3611095,340,185,205
177.3638413,500,235,245
177.367089,515,280,285
177.3697031,520,340,290
177.372911,515,300,295
177.375572,515,305,300
177.3793969,510,335,365
177.3820508,500,405,430
177.3848307,500,485,495
177.3887155,500,520,535
177.3990531,495,545,560
177.4011309,470,565,565
177.4034588,470,570,570
177.405683,470,570,570
177.4084299,465,575,575
177.4105446,460,575,575
177.4126284,450,580,580
177.4146996,430,580,580
177.4167864,410,585,580
177.4188514,375,585,585
177.4209132,335,585,585
177.423002,305,590,590
177.4259281,275,590,590
177.428107,240,590,590
177.4301779,225,590,590
177.4323218,215,590,595
177.4343798,195,595,595
177.4364498,180,595,595
177.4385107,165,600,600
177.4405696,150,600,600
177.4427032,130,600,600
177.4447594,115,600,600
177.4468303,105,600,600
177.4488921,85,600,600
177.4509532,75,600,600
177.4530349,65,600,600
177.455096,55,600,600
177.4571619,35,600,600
177.4592237,20,600,600
177.4612787,20,595,595
177.4634285,10,595,595
177.4654987,5,595,595
177.4675546,0,595,595
177.4696393,0,595,595
177.4717672,0,595,590
177.4738343,0,590,590
177.4759052,0,590,585
177.4779732,0,585,585
177.480031,0,580,580
177.4821088,0,580,575
177.4841809,0,575,570
177.4862607,0,570,565
177.4883349,0,560,555
177.4904077,0,555,555
177.4925046,0,545,545
177.4945695,0,540,535
177.4966404,0,530,515
177.4987063,0,515,515
177.5007625,0,510,505
177.5028882,0,505,495
177.5049572,0,495,485
177.5070372,0,475,470
177.5090969,0,455,450
